title,url,date
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 28 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-28-de-enero-de-2025?idiom=es,"martes, 28 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 27 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-27-de-enero-de-2025?idiom=es,"lunes, 27 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas Pensión Mujeres Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-pension-mujeres-bienestar?idiom=es,"sábado, 25 de enero de 2025Fecha de publicación"
Versión estenográfica. Programas para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-388896?idiom=es,"sábado, 25 de enero de 2025Fecha de publicación"
Versión estenográfica. Inauguración de la carretera Mitla-Tehuantepec,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-carretera-mitla-tehuantepec?idiom=es,"viernes, 24 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 24 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-24-de-enero-de-2025?idiom=es,"viernes, 24 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 23 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-23-de-enero-de-2025?idiom=es,"jueves, 23 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 22 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-22-de-enero-de-2025?idiom=es,"miércoles, 22 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 21 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-21-de-enero-de-2025?idiom=es,"martes, 21 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 20 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-20-de-enero-de-2025?idiom=es,"lunes, 20 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de Tarjetas de las Pensiones para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-de-las-pensiones-para-el-bienestar?idiom=es,"domingo, 19 de enero de 2025Fecha de publicación"
"Versión estenográfica. Recorrido por el Centro de Rehabilitación e Inclusión Teletón (CRIT) de Tlapa de Comonfort, Guerrero",https://www.gob.mx/presidencia/es/articulos/version-estenografica-recorrido-por-el-centro-de-rehabilitacion-e-inclusion-teleton-crit-de-tlapa-de-comonfort-guerrero?idiom=es,"sábado, 18 de enero de 2025Fecha de publicación"
Versión estenográfica. Arranque del Programa Nacional de Fertilizantes para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-arranque-del-programa-nacional-de-fertilizantes-para-el-bienestar?idiom=es,"sábado, 18 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de Tarjetas de la Pensión Mujeres Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-de-la-pension-mujeres-bienestar-388297?idiom=es,"viernes, 17 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas Jóvenes Construyendo el Futuro,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-jovenes-construyendo-el-futuro?idiom=es,"viernes, 17 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 17 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-17-de-enero-de-2025?idiom=es,"viernes, 17 de enero de 2025Fecha de publicación"
Versión estenográfica. Centro Integral para el Programa “Acapulco se Transforma Contigo”,https://www.gob.mx/presidencia/es/articulos/version-estenografica-centro-integral-para-el-programa-acapulco-se-transforma-contigo?idiom=es,"jueves, 16 de enero de 2025Fecha de publicación"
Versión estenográfica. Encuentro Nacional Municipal,https://www.gob.mx/presidencia/es/articulos/version-estenografica-encuentro-nacional-municipal?idiom=es,"jueves, 16 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 16 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-16-de-enero-de-2025?idiom=es,"jueves, 16 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 15 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-15-de-enero-de-2025?idiom=es,"miércoles, 15 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 14 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-14-de-enero-de-2025?idiom=es,"martes, 14 de enero de 2025Fecha de publicación"
Versión estenográfica. Presentación del Plan México en el Museo Nacional de Antropología,https://www.gob.mx/presidencia/es/articulos/version-estenografica-presentacion-del-plan-mexico-en-el-museo-nacional-de-antropologia?idiom=es,"lunes, 13 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 13 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-13-de-enero-de-2025?idiom=es,"lunes, 13 de enero de 2025Fecha de publicación"
Versión estenográfica. Informe 100 días de gobierno,https://www.gob.mx/presidencia/es/articulos/version-estenografica-informe-100-dias-de-gobierno?idiom=es,"domingo, 12 de enero de 2025Fecha de publicación"
"Versión estenográfica. “Sí al Desarme, Sí a la Paz” en la Basílica de Guadalupe",https://www.gob.mx/presidencia/es/articulos/version-estenografica-si-al-desarme-si-a-la-paz-en-la-basilica-de-guadalupe?idiom=es,"viernes, 10 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 10 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-10-de-enero-de-2025?idiom=es,"viernes, 10 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 9 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-9-de-enero-de-2025-387640?idiom=es,"jueves, 09 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 8 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-8-de-enero-de-2025?idiom=es,"miércoles, 08 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 7 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-7-de-enero-de-2025?idiom=es,"martes, 07 de enero de 2025Fecha de publicación"
Versión estenográfica. Reapertura del segundo piso del Museo Nacional de Antropología. Grandeza y Diversidad Cultural de México,https://www.gob.mx/presidencia/es/articulos/version-estenografica-reapertura-del-segundo-piso-del-museo-nacional-de-antropologia-grandeza-y-diversidad-cultural-de-mexico?idiom=es,"lunes, 06 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 6 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-6-de-enero-de-2025?idiom=es,"lunes, 06 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de Tarjetas de las Pensiones Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-de-las-pensiones-bienestar?idiom=es,"domingo, 05 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de Tarjetas de las Pensiones del Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-de-las-pensiones-del-bienestar-387268?idiom=es,"sábado, 04 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de Tarjetas de la Pensión Mujeres Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-de-la-pension-mujeres-bienestar?idiom=es,"sábado, 04 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de Tarjetas de las Pensiones del Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-de-las-pensiones-del-bienestar?idiom=es,"viernes, 03 de enero de 2025Fecha de publicación"
"Versión estenográfica. Entrega de tarjetas Pensión Mujeres Bienestar. Zinacantepec, Estado de México",https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-pension-mujeres-bienestar-zinacantepec-estado-de-mexico?idiom=es,"viernes, 03 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 3 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-3-de-enero-de-2025?idiom=es,"viernes, 03 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 2 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-2-de-enero-de-2025?idiom=es,"jueves, 02 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 30 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-30-de-diciembre-de-2024?idiom=es,"lunes, 30 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Programas para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-386975?idiom=es,"domingo, 29 de diciembre de 2024Fecha de publicación"
"Versión estenográfica. Inauguración de la autopista Jala – Puerto Vallarta, tramo Bucerías – Puerto Vallarta",https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-autopista-jala-puerto-vallarta?idiom=es,"sábado, 28 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 27 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-27-de-diciembre-de-2024?idiom=es,"viernes, 27 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 26 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-26-de-diciembre-de-2024?idiom=es,"jueves, 26 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 23 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-23-de-diciembre-de-2024?idiom=es,"lunes, 23 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Programas para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-386732?idiom=es,"domingo, 22 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Entrega de la Universidad del Pueblo Yaqui,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-la-universidad-del-pueblo-yaqui?idiom=es,"sábado, 21 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Inauguración del Hospital General Regional no. 02,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-del-hospital-general-regional-no-02?idiom=es,"sábado, 21 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Restitución de tierras a la comunidad rarámuri y Plan de Justicia para Pueblos de la Sierra Tarahumara,https://www.gob.mx/presidencia/es/articulos/version-estenografica-restitucion-de-tierras-a-la-comunidad-raramuri-y-plan-de-justicia-para-pueblos-de-la-sierra-tarahumara?idiom=es,"viernes, 20 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 20 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-20-de-diciembre-de-2024?idiom=es,"viernes, 20 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 19 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-19-de-diciembre-de-2024?idiom=es,"jueves, 19 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 18 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-18-de-diciembre-de-2024?idiom=es,"miércoles, 18 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 17 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-17-de-diciembre-de-2024?idiom=es,"martes, 17 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 16 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-16-de-diciembre-de-2024?idiom=es,"lunes, 16 de diciembre de 2024Fecha de publicación"
Versión estenográfica. 1.° Aniversario del Tren Maya e inauguración de los tramos 6 y 7,https://www.gob.mx/presidencia/es/articulos/version-estenografica-1-aniversario-del-tren-maya-e-inauguracion-de-los-tramos-6-y-7?idiom=es,"domingo, 15 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Inicio de los trabajos de construcción del Parque Ecoturístico “La Ceiba”,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inicio-de-la-construccion-del-parque-ecoturistico-la-ceiba?idiom=es,"sábado, 14 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Entrega de títulos profesionales a egresados de Universidades “Benito Juárez”,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-titulos-profesionales-a-egresados-de-universidades-benito-juarez?idiom=es,"viernes, 13 de diciembre de 2024Fecha de publicación"
Versión estenográfica. 115 Asamblea General Ordinaria del IMSS,https://www.gob.mx/presidencia/es/articulos/version-estenografica-115-asamblea-general-ordinaria-del-imss?idiom=es,"viernes, 13 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 13 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-13-de-diciembre-de-2024?idiom=es,"viernes, 13 de diciembre de 2024Fecha de publicación"
"Versión estenográfica. Inauguración de la construcción del Cecyt 20 ""Natalia Serdán"" y UPII ""Alejo Peralta""",https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-construccion-del-cecyt-20-natalia-serdan-y-upii-alejo-peralta?idiom=es,"miércoles, 11 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 11 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-11-de-diciembre-de-2024?idiom=es,"miércoles, 11 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Consejo Nacional de Seguridad Pública,https://www.gob.mx/presidencia/es/articulos/version-estenografica-consejo-nacional-de-seguridad-publica?idiom=es,"martes, 10 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 10 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-10-de-diciembre-de-2024?idiom=es,"martes, 10 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 9 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-9-de-diciembre-de-2024?idiom=es,"lunes, 09 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Programas para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-385510?idiom=es,"domingo, 08 de diciembre de 2024Fecha de publicación"
"Versión estenográfica. Inauguración del Centro de Salud Docente con Servicios Ampliados de Santiago Astata, Oaxaca",https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-del-centro-de-salud-docente-con-servicios-ampliados-de-santiago-astata-oaxaca?idiom=es,"sábado, 07 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Inauguración de la Ampliación y Modernización de la Autopista Tuxtla Gutiérrez-San Cristóbal de las Casas,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-autopista-tuxtla-san-cristobal?idiom=es,"viernes, 06 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 6 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-6-de-diciembre-de-2024?idiom=es,"viernes, 06 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 5 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-5-de-diciembre-de-2024?idiom=es,"jueves, 05 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 4 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-4-de-diciembre-de-2024?idiom=es,"miércoles, 04 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 3 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-3-de-diciembre-de-2024?idiom=es,"martes, 03 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Firma de convenio entre el Gobierno de México y la Fundación Teletón A.C.,https://www.gob.mx/presidencia/es/articulos/version-estenografica-firma-de-convenio-entre-el-gobierno-de-mexico-y-la-fundacion-teleton-a-c?idiom=es,"lunes, 02 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 2 de diciembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-2-de-diciembre-de-2024?idiom=es,"lunes, 02 de diciembre de 2024Fecha de publicación"
Versión estenográfica. Inauguración del Hospital IMSS-Bienestar de Salud Mental “Dr. Víctor M. Concha Vásquez”,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-del-hospital-imss-bienestar-de-salud-mental-dr-victor-m-concha-vasquez?idiom=es,"sábado, 30 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Inauguración de la Unidad de Medicina Familiar No. 73,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-unidad-de-medicina-familiar-no-73?idiom=es,"sábado, 30 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 29 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-29-de-noviembre-de-2024?idiom=es,"viernes, 29 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 28 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-28-de-noviembre-de-2024?idiom=es,"jueves, 28 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Premio Nacional de Deportes 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-premio-nacional-de-deportes-2024?idiom=es,"miércoles, 27 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 27 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-27-de-noviembre-de-2024?idiom=es,"miércoles, 27 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 26 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-26-de-noviembre-de-2024?idiom=es,"martes, 26 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Acuerdo Nacional por el Derecho Humano al Agua y la Sustentabilidad,https://www.gob.mx/presidencia/es/articulos/version-estenografica-acuerdo-nacional-por-el-derecho-humano-al-agua-y-la-sustentabilidad?idiom=es,"lunes, 25 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 25 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-25-de-noviembre-de-2024?idiom=es,"lunes, 25 de noviembre de 2024Fecha de publicación"
"Versión estenográfica. Pensión Mujeres Bienestar en Álvaro Obregón, Michoacán",https://www.gob.mx/presidencia/es/articulos/version-estenografica-pension-mujeres-bienestar-en-alvaro-obregon-michoacan?idiom=es,"domingo, 24 de noviembre de 2024Fecha de publicación"
Versión estenográfica. 199 Aniversario de la Consolidación de la Independencia en el Mar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-199-aniversario-de-la-consolidacion-de-la-independencia-en-el-mar?idiom=es,"sábado, 23 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 22 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-22-de-noviembre-de-2024?idiom=es,"viernes, 22 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 21 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-21-de-noviembre-de-2024?idiom=es,"jueves, 21 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Desfile Conmemorativo por el 114 Aniversario de la Revolución Mexicana,https://www.gob.mx/presidencia/es/articulos/version-estenografica-114-aniversario-de-la-revolucion-mexicana?idiom=es,"miércoles, 20 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 20 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-20-de-noviembre-de-2024?idiom=es,"miércoles, 20 de noviembre de 2024Fecha de publicación"
Versión Estenográfica Primera Sesión de Trabajo “Lucha contra el Hambre y la Pobreza” en la Cumbre del G20,https://www.gob.mx/presidencia/es/articulos/version-estenografica-primera-sesion-de-trabajo-lucha-contra-el-hambre-y-la-pobreza-en-la-cumbre-del-g20?idiom=es,"lunes, 18 de noviembre de 2024Fecha de publicación"
"Versión estenográfica. Segunda Sesión de Trabajo: “Reforma de las instituciones de gobernanza global”, en la Cumbre del G20.",https://www.gob.mx/presidencia/es/articulos/version-estenografica-segunda-sesion-de-trabajo-reforma-de-las-instituciones-de-gobernanza-global-en-la-cumbre-del-g20?idiom=es,"lunes, 18 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 15 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-15-de-noviembre-de-2024?idiom=es,"viernes, 15 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 14 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-14-de-noviembre-de-2024?idiom=es,"jueves, 14 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Original: Encuentro de arte textil mexicano en Palacio Nacional,https://www.gob.mx/presidencia/es/articulos/version-estenografica-original-encuentro-de-arte-textil-mexicano-en-palacio-nacional?idiom=es,"miércoles, 13 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 13 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-13-de-noviembre-de-2024?idiom=es,"miércoles, 13 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 12 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-12-de-noviembre-de-2024?idiom=es,"martes, 12 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 11 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-11-de-noviembre-de-2024?idiom=es,"lunes, 11 de noviembre de 2024Fecha de publicación"
